time,root_z,tip_z
11.280000000000364,-0.014010950734684202,-0.028582199253456172
11.285000000000364,-0.013418580374935919,-0.0276333765633411
11.290000000000365,-0.012786217107634612,-0.026597545998932534
11.295000000000366,-0.012115745604332793,-0.02547681345593664
11.300000000000367,-0.011409164093418791,-0.024273620785806818
11.305000000000367,-0.010668578418387932,-0.022990702972208434
11.310000000000368,-0.009896195777511142,-0.02163104461351622
11.315000000000369,-0.009094318160228364,-0.020197846410395848
11.32000000000037,-0.008265335494442772,-0.018694511318769046
11.32500000000037,-0.007411718522291703,-0.0171246551224379
11.330000000000371,-0.006536011427065765,-0.0154921365364334
11.335000000000372,-0.005640824236713821,-0.013801095385422717
11.340000000000373,-0.004728825029887824,-0.01205598694532809
11.345000000000374,-0.0038027319711120156,-0.010261602026288286
11.350000000000374,-0.002865305202173057,-0.008423064328279902
11.355000000000375,-0.0019193386162473613,-0.006545801605640229
11.360000000000376,-0.0009676515397921098,-0.004635494778134638
11.365000000000377,-1.3080344234522076e-5,-0.0026980153762545312
11.370000000000378,0.0009415299925806107,-0.0007393646725976441
11.375000000000378,0.001893334354039812,0.0012343731715818021
11.38000000000038,0.0028394959580959997,0.0032170569729875888
11.38500000000038,0.0037771948126834303,0.005202492335422362
11.39000000000038,0.004703636129710114,0.007184417168852861
11.395000000000381,0.005616058669319132,0.009156478229791553
11.400000000000382,0.006511742983170552,0.011112211501382615
11.405000000000383,0.007388019533322575,0.013045040136025914
11.410000000000384,0.008242276655429197,0.014948297959877562
11.415000000000385,0.00907196833477571,0.01681527494353227
11.420000000000385,0.009874621783881815,0.018639278112055905
11.425000000000386,0.010647844800531572,0.020413701508913428
11.430000000000387,0.011389332883498277,0.022132094287987635
11.435000000000388,0.012096876090393364,0.023788214980697303
11.440000000000389,0.012768365620130135,0.025376062828953428
11.44500000000039,0.01340180010340969,0.026889883100332874
11.45000000000039,0.013995291581941283,0.028324153066757268
11.45500000000039,0.014547071150957934,0.02967356136084861
11.460000000000392,0.015055494241503875,0.030932993182656576
11.465000000000392,0.015519045527991934,0.0320975305684573
11.470000000000393,0.015936343447936065,0.03316247308594265
11.475000000000394,0.016306144316110306,0.03412338158740585
11.480000000000395,0.016627346017787432,0.03497614087400672
11.485000000000396,0.016898991277288358,0.035717028187256965
11.490000000000396,0.01712027050007564,0.03634277308958168
11.495000000000397,0.017290524179974294,0.03685059823262259
11.500000000000398,0.01740924486335556,0.0372382348355027
11.505000000000399,0.017476078669367456,0.03750391505773875
11.5100000000004,0.017490826357008236,0.03764634723857285
11.5150000000004,0.017453443927715494,0.03766467794157016
11.520000000000401,0.017364042767347203,0.03755845335232582
11.525000000000402,0.01722288932172587,0.03732759770474387
11.530000000000403,0.01703040430175597,0.03697241635966103
11.535000000000403,0.01678716142371304,0.03649362135320052
11.540000000000404,0.016493885689556686,0.035892371494746556
11.545000000000405,0.016151451216112993,0.03517031519434493
11.550000000000406,0.01576087862306902,0.03432962437000778
11.555000000000407,0.015323331986210728,0.03337300989481836
11.560000000000407,0.014840115365084661,0.032303712190020435
11.565000000000408,0.014312668920087313,0.031125465493721628
11.570000000000409,0.013742564630747217,0.029842441751421728
11.57500000000041,0.01313150162189761,0.028459188265309566
11.58000000000041,0.012481301106050167,0.026980572941190006
11.585000000000411,0.011793900958717738,0.0254117449641487
11.590000000000412,0.011071349943672463,0.023758116013713696
11.595000000000413,0.010315801602507156,0.0220253628690736
11.600000000000414,0.00952950782762439,0.02021944498665347
11.605000000000414,0.008714812139362475,0.01834662572426948
11.610000000000415,0.007874142692267369,0.01641348409878013
11.615000000000416,0.007010005035923172,0.014426906215219651
11.620000000000417,0.006124974649056787,0.012394052029892152
11.625000000000417,0.005221689268359128,0.010322299885831233
11.630000000000418,0.004302841035008584,0.008219175340415384
11.635000000000419,0.00337116848078175,0.0060922740674671325
11.64000000000042,0.0024294483749575206,0.003949191886770468
11.64500000000042,0.0014804874523273919,0.0017974739897515593
11.650000000000421,0.0005271140449768472,-0.00035541126428021834
11.655000000000422,-0.0004278303551575264,-0.002502076283727894
11.660000000000423,-0.0013814995737674181,-0.004635203584314848
11.665000000000424,-0.002331051245106577,-0.006747531305288972
11.670000000000424,-0.003273655290978805,-0.0088318461925172
11.675000000000425,-0.00420650235982721,-0.010880993761028962
11.680000000000426,-0.005126812197391748,-0.012887911702022926
11.685000000000427,-0.006031841924712981,-0.014845685400991088
11.690000000000428,-0.006918894203527252,-0.01674761693418508
11.695000000000428,-0.007785325267332265,-0.018587295438970947
11.70000000000043,-0.008628552793633781,-0.02035865642499559
11.70500000000043,-0.009446063600568839,-0.02205602246192479
11.71000000000043,-0.010235421141426842,-0.0236741210601264
11.715000000000432,-0.010994272767055915,-0.025208075130965808
11.720000000000432,-0.011720356745571234,-0.026653372377890932
11.725000000000433,-0.012411509014664921,-0.02800583061205076
11.730000000000434,-0.01306566963793149,-0.02926157342896523
11.735000000000435,-0.013680888946026563,-0.030417025367066308
11.740000000000435,-0.014255333344528796,-0.03146892914327816
11.745000000000436,-0.014787290774829967,-0.03241438085437601
11.750000000000437,-0.01527517581319686,-0.03325087659126949
11.755000000000438,-0.015717534388910784,-0.033976361308060254
11.760000000000439,-0.01611304810737622,-0.03458926760773126
11.76500000000044,-0.01646053817357718,-0.03508853248153252
11.77000000000044,-0.016758968908961114,-0.03547358614206205
11.775000000000441,-0.017007450845949436,-0.03574431799966464
11.780000000000442,-0.01720524338407919,-0.035901029982251094
11.785000000000442,-0.017351757002338986,-0.03594438616344133
11.790000000000443,-0.017446555024211736,-0.03587536924414701
11.795000000000444,-0.01748935492458659,-0.0356952545721021
11.800000000000445,-0.017480029169626942,-0.035405606594992124
11.805000000000446,-0.017418605592025075,-0.03500829731352266
11.810000000000446,-0.01730526730007772,-0.03450553806246547
11.815000000000447,-0.01714035211928376,-0.03389990709979107
11.820000000000448,-0.016924351579050867,-0.033194361368449415
11.825000000000449,-0.016657909446377298,-0.03239222945837608
11.83000000000045,-0.016341819808283448,-0.031497182982719606
11.83500000000045,-0.01597702471167884,-0.030513186743265707
11.840000000000451,-0.015564611365686655,-0.029444435150023124
11.845000000000452,-0.01510580891267161,-0.02829528694383278
11.850000000000453,-0.014601984774853026,-0.027070211415921717
11.855000000000453,-0.014054640581416294,-0.025773755819647744
11.860000000000454,-0.01346540768656111,-0.024410536725942178
11.865000000000455,-0.012836042297477611,-0.022985250975856422
11.870000000000456,-0.012168420230709938,-0.021502697667984932
11.875000000000457,-0.011464531311910948,-0.01996780203354637
11.880000000000457,-0.010726473435951766,-0.018385629662755063
11.885000000000458,-0.009956446311268694,-0.01676137947721414
11.890000000000459,-0.00915674490916858,-0.015100352101866313
11.89500000000046,-0.008329752633812887,-0.013407898909239565
11.90000000000046,-0.007477934230945742,-0.011689361482763687
11.905000000000461,-0.006603828450865785,-0.009950012139300144
11.910000000000462,-0.005710040487426106,-0.008195005818514352
11.915000000000463,-0.004799234218226439,-0.006429353701991321
11.920000000000464,-0.00387412426194372,-0.0046579232809457515
11.925000000000464,-0.0029374678768050535,-0.002885460536300901
11.930000000000465,-0.001992056729973011,-0.0011166234268898526
11.935000000000466,-0.00104070856657542,0.000643986817019626
11.940000000000467,-8.625880600373752e-5,0.002391807043359511
11.945000000000467,0.0008684479104523931,0.00412231176829346
11.950000000000468,0.0018205661955578256,0.005831033794689763
11.955000000000469,0.0027672583881678744,0.007513604096899513
11.96000000000047,0.0037057029967006464,0.00916580259644154
11.96500000000047,0.004633103095042132,0.010783606509817467
11.970000000000471,0.005546694652178573,0.012363222945781991
11.975000000000472,0.006443754771043431,0.013901098898956864
11.980000000000473,0.007321609808244127,0.015393908850645332
11.985000000000474,0.008177643350480187,0.01683852385496901
11.990000000000475,0.009009304025145262,0.01823196982127777
11.995000000000475,0.00981411311748908,0.019571386491060074
12.000000000000476,0.010589671964860105,0.020853998967375244
12.005000000000477,0.011333669108185913,0.02207711226079748
12.010000000000478,0.012043887175431527,0.023238130796200972
12.015000000000478,0.0127182094730143,0.024334591765628282
12.02000000000048,0.013354626281314712,0.025364201857871492
12.02500000000048,0.013951240835683752,0.02632487152082601
12.03000000000048,0.014506274972546992,0.027214738008097664
12.035000000000482,0.015018074428942797,0.02803216884952237
12.040000000000482,0.01548511378013419,0.028775742488549055
12.045000000000483,0.015906001000931726,0.0294442096980061
12.050000000000484,0.016279481633486723,0.030036447286566036
12.055000000000485,0.016604442538590742,0.03055141805845201
12.060000000000485,0.016879915214086223,0.030988146948315726
12.065000000000486,0.01710507867633231,0.03134571739221634
12.070000000000487,0.017279261900034613,0.03162328798202123
12.075000000000488,0.017401945805966056,0.03182012748398755
12.080000000000489,0.01747276478995389,0.031935659808776926
12.08500000000049,0.017491507798409047,0.03196950383445222
12.09000000000049,0.01745811895484886,0.03192149646129486
12.095000000000491,0.017372697732342283,0.031791694699222314
12.100000000000492,0.017235498667059763,0.0315803572415289
12.105000000000492,0.017046930614762895,0.031287911932785455
12.110000000000493,0.016807555547140883,0.030914917876632392
12.115000000000494,0.016518086885544028,0.030462029346725875
12.120000000000495,0.01617938737883301,0.029929972731526575
12.125000000000496,0.015792466527718554,0.02931954709701627
12.130000000000496,0.015358477563751907,0.028631648078971752
12.135000000000497,0.014878713998072186,0.027867306823933256
12.140000000000498,0.01435460575310574,0.027027733740132332
12.145000000000499,0.013787714892232964,0.026114356552995287
12.1500000000005,0.013179730963360541,0.0251288435680866
12.1550000000005,0.01253246596872002,0.024073106419400178
12.160000000000501,0.011847848973800116,0.02294928186140395
12.165000000000502,0.011127920371390272,0.021759698024092392
12.170000000000503,0.0103748258144268,0.020506835398165307
12.175000000000503,0.009590809829828417,0.01919329525338502
12.180000000000504,0.008778209129228621,0.01782178423463947
12.185000000000505,0.007939445638747674,0.016395117751868048
12.190000000000506,0.007077019269783955,0.014916241819502806
12.195000000000507,0.0061935004540668625,0.013388268672625294
12.200000000000507,0.005291522470612773,0.011814516176174815
12.205000000000508,0.004373773587913923,0.010198538702210281
12.210000000000509,0.0034429890498121883,0.008544139728736057
12.21500000000051,0.0025019429334539214,0.006855363586805759
12.22000000000051,0.0015534398941030557,0.005136468897782183
12.225000000000511,0.0006003068188777923,0.0033918889403194655
12.230000000000512,-0.0003546155859728957,0.0016261871432613905
12.235000000000513,-0.001308481253335162,-0.00015598247199313813
12.240000000000514,-0.002258447236602563,-0.0019499000081077001
12.245000000000514,-0.0032016821908136387,-0.003750783744698732
12.250000000000515,-0.004135374826648858,-0.005553776065057276
12.255000000000516,-0.005056742305397663,-0.0073539196500497
12.260000000000517,-0.0059630385436882545,-0.009146133652831958
12.265000000000517,-0.006851562403115243,-0.01092519882485904
12.270000000000518,-0.007719665741202856,-0.012685758654815391
12.275000000000519,-0.00856476129742073,-0.014422341244900888
12.28000000000052,-0.009384330389342749,-0.016129401543914155
12.28500000000052,-0.010175930402124767,-0.017801376148684867
12.290000000000521,-0.010937202056748644,-0.01943273944450043
12.295000000000522,-0.011665876436733336,-0.02101805114436308
12.300000000000523,-0.012359781751034167,-0.0225519880471828
12.305000000000524,-0.013016849817721745,-0.0240293589299193
12.310000000000525,-0.013635122242790735,-0.02544510447706969
12.315000000000525,-0.01421275626628017,-0.026794282960145077
12.320000000000526,-0.014748030266288667,-0.028072050890535112
12.325000000000527,-0.015239348898142928,-0.02927365414484453
12.330000000000528,-0.015685247847037974,-0.030394438261635404
12.335000000000528,-0.016084398183593484,-0.031429879150512804
12.34000000000053,-0.01643561031149204,-0.03237563015894929
12.34500000000053,-0.016737837500761146,-0.033227577378884134
12.35000000000053,-0.01699017900037888,-0.033981894735812715
12.355000000000532,-0.01719188271881923,-0.03463509060723238
12.360000000000532,-0.017342347463338396,-0.0351840382363855
12.365000000000533,-0.01744112473696885,-0.03562598545253515
12.370000000000534,-0.017487920089211215,-0.035958545527539784
12.375000000000535,-0.01748259400862682,-0.03617967887043905
12.380000000000535,-0.017425162346670048,-0.036287676155260115
12.385000000000536,-0.017315796273319518,-0.03628114910137968
12.390000000000537,-0.017154821767257415,-0.03615903472869172
12.395000000000538,-0.01694271863872766,-0.03592061688878527
12.400000000000539,-0.016680119087249874,-0.03556556208775956
12.40500000000054,-0.01636780580513311,-0.0350939634172681
12.41000000000054,-0.016006709634707083,-0.03450638256077284
12.415000000000541,-0.015597906785708073,-0.03380387571301806
12.420000000000542,-0.015142615628536932,-0.03298799775462202
12.425000000000542,-0.014642193071110579,-0.03206078812504786
12.430000000000543,-0.014098130525980104,-0.031024741829200366
12.435000000000544,-0.013512049479141372,-0.029882770858573847
12.440000000000545,-0.01288569666965977,-0.028638165205362498
12.445000000000546,-0.012220938891351965,-0.02729456272590831
12.450000000000546,-0.011519757430290623,-0.025855934085626597
12.455000000000547,-0.010784242152370685,-0.024326584254315164
12.460000000000548,-0.01001658525997261,-0.02271116674630063
12.465000000000549,-0.009219074742608722,-0.02101470222378082
12.47000000000055,-0.008394087545989002,-0.01924259183779669
12.47500000000055,-0.007544082481273732,-0.017400618512185717
12.480000000000551,-0.006671592895730408,-0.01549493071451108
12.485000000000552,-0.005779219129234578,-0.013532005710893389
12.490000000000553,-0.004869620777825457,-0.011518596523437445
12.495000000000553,-0.003945508782377777,-0.00946167176949147
12.500000000000554,-0.003009637362656102,-0.007368358159007507
12.505000000000555,-0.002064795813736026,-0.005245892961523502
12.510000000000556,-0.0011138001908926548,-0.0031015910467747793
12.515000000000557,-0.00015948491302806547,-0.0009428297455832256
12.520000000000557,0.0007953056968082064,0.0012229513132679002
12.525000000000558,0.0017477259051377277,0.003388244816075093
12.530000000000559,0.002694937063222313,0.005545475676647558
12.53500000000056,0.003634116074927007,0.007687015402868262
12.54000000000056,0.004562463809623127,0.00980521443187955
12.545000000000561,0.005477213437923706,0.011892450160987778
12.550000000000562,0.006375638668629464,0.013941186604975918
12.555000000000563,0.007255061861339297,0.0159440394353029
12.560000000000564,0.008112861991748153,0.01789383710230768
12.565000000000564,0.008946482453079913,0.01978366830427131
12.570000000000565,0.009753438676181224,0.021606909588623706
12.575000000000566,0.010531325543727888,0.02335723444859173
12.580000000000567,0.011277824569837273,0.025028610728459147
12.585000000000568,0.011990710822233271,0.02661529348061009
12.590000000000568,0.012667859566918545,0.02811182095010182
12.595000000000569,0.013307252610715834,0.029513021657645144
12.60000000000057,0.013906984316949153,0.030814037183786655
12.60500000000057,0.014465267280022648,0.03201036251967468
12.610000000000571,0.014980437640836687,0.033097898455899714
12.615000000000572,0.015450960024548058,0.03407300013843554
12.620000000000573,0.015875432102330844,0.03493251183614657
12.625000000000574,0.016252588765220767,0.035673787069606396
12.630000000000575,0.016581305893974187,0.03629469217075493
12.635000000000575,0.01686060371649824,0.036793592720238355
12.640000000000576,0.01708964974154412,0.03716932676384581
12.645000000000577,0.017267761258912745,0.03742117233848186
12.650000000000578,0.017394407393485255,0.037548820185414056
12.655000000000578,0.01746921069656325,0.037552360856187454
12.66000000000058,0.017491948265879652,0.037432288832415624
12.66500000000058,0.01746255239811789,0.03718951964551598
12.67000000000058,0.017381110777400954,0.03682541295488906
12.675000000000582,0.017247866198283078,0.036341795981436956
12.680000000000582,0.017063215824275453,0.03574097946955731
12.685000000000583,0.016827709993097895,0.035025755613039763
12.690000000000584,0.01654205057937695,0.034199374250531774
12.695000000000585,0.016207088915281408,0.033265501743585786
12.700000000000585,0.015823823268871714,0.03222816954034232
12.705000000000586,0.015393395886407153,0.031091722179202485
12.710000000000587,0.014917089602438082,0.02986077326986219
12.715000000000588,0.014396324021726609,0.028540172824081483
12.720000000000589,0.013832651286694577,0.02713498986116651
12.72500000000059,0.01322775144174894,0.02565051194442565
12.73000000000059,0.012583427409312183,0.02409225412731977
12.735000000000591,0.011901599599197605,0.022465965663247104
12.740000000000592,0.011184300171884501,0.0207776256393313
12.745000000000593,0.01043366697637284,0.01903342268697697
12.750000000000593,0.009651937182529748,0.01723971745749694
12.755000000000594,0.008841440624151771,0.015402990297726443
12.760000000000595,0.008004592868904007,0.01352978072543936
12.765000000000596,0.007143888034063466,0.011626628113707226
12.770000000000596,0.006261891366091236,0.009700023458670453
12.775000000000597,0.005361231601002739,0.007756379785752179
12.780000000000598,0.00444459312560934,0.005802021812320495
12.785000000000599,0.003514707965920643,0.0038431893636469124
12.7900000000006,0.002574347629314489,0.0018860477215115498
12.7950000000006,0.001626314828299585,-6.330294854023632e-5
12.800000000000601,0.0006734351169577707,-0.00199882748657143
12.805000000000602,-0.00028145153676370797,-0.003914572707527592
12.810000000000603,-0.0012354992140230535,-0.005804703576021982
12.815000000000603,-0.002185864511799028,-0.007663550199884997
12.820000000000604,-0.0031297149998754177,-0.00948565565599934
12.825000000000605,-0.004064237648192903,-0.011265818155384567
12.830000000000606,-0.004986647200268046,-0.01299912140340256
12.835000000000607,-0.005894194470728408,-0.01468094867960203
12.840000000000607,-0.006784174543018438,-0.016306978316820726
12.845000000000608,-0.007653934844283909,-0.01787316220331041
12.850000000000609,-0.00850088307036916,-0.01937569641804014
12.85500000000061,-0.00932249492890624,-0.0208109965695287
12.86000000000061,-0.010116321670764221,-0.02217568679765362
12.865000000000611,-0.010879997388593778,-0.0234666048559764
12.870000000000612,-0.011611246063449768,-0.024680821157594544
12.875000000000613,-0.012307888337145181,-0.025815669058523828
12.880000000000614,-0.012967847989426235,-0.02686878059150572
12.885000000000614,-0.013589158108146732,-0.027838116505159684
12.890000000000615,-0.014169966942767658,-0.028721980392983078
12.895000000000616,-0.014708543423527067,-0.029519012586329045
12.900000000000617,-0.01520328232645149,-0.03022816521468205
12.905000000000618,-0.0156527090723953,-0.03084866689397168
12.910000000000618,-0.016055484138823174,-0.03137998571081366
12.915000000000619,-0.016410407060972302,-0.03182179296274714
12.92000000000062,-0.01671642001827122,-0.032173934902663764
12.92500000000062,-0.01697261099002799,-0.0324364234454098
12.930000000000621,-0.0171782164659933,-0.03260944720531239
12.935000000000622,-0.017332623709191374,-0.03269339539379966
12.940000000000623,-0.0174353725675218,-0.03268888377626938
12.945000000000624,-0.017486156834403882,-0.032596772073362486
12.950000000000625,-0.017484825158278587,-0.03241816692705471
12.955000000000625,-0.017431381494270815,-0.03215440881652758
12.960000000000626,-0.017325985094702075,-0.031807043398083934
12.965000000000627,-0.01716895004334351,-0.03137778054459553
12.970000000000628,-0.016960744334348164,-0.030868449261345687
12.975000000000628,-0.01670198849018066,-0.03028096163880745
12.98000000000063,-0.016393453715606254,-0.0296172947704186
12.98500000000063,-0.01603605959686265,-0.028879490361010375
12.99000000000063,-0.015630871356531253,-0.028069669276548692
12.995000000000632,-0.015179096669762422,-0.027190057003823997
13.000000000000632,-0.014682082052455874,-0.02624301180461319
13.005000000000633,-0.014141308837659811,-0.025231046486778486
13.010000000000634,-0.013558388754239576,-0.024156835413046553
13.015000000000635,-0.012935059122812021,-0.023023200950848623
13.020000000000636,-0.012273177684846315,-0.02183308272481557
13.025000000000636,-0.011574717076006203,-0.02058949952070946
13.030000000000637,-0.010841758957811495,-0.01929551217457252
13.035000000000638,-0.010076487824089883,-0.017954194232054785
13.040000000000639,-0.009281184496935812,-0.016568617582793432
13.04500000000064,-0.008458219329168418,-0.015141857682093241
13.05000000000064,-0.007610045134058753,-0.013677016598656437
13.055000000000641,-0.006739189864751732,-0.012177256069944785
13.060000000000642,-0.005848249067594757,-0.010645830205196286
13.065000000000643,-0.004939878135927436,-0.009086108395626433
13.070000000000643,-0.0040167843902955335,-0.007501582581804388
13.075000000000644,-0.003081719009303673,-0.0058958574161480665
13.080000000000645,-0.002137468835475796,-0.004272624580302216
13.085000000000646,-0.0011868480802005965,-0.002635626330346489
13.090000000000646,-0.00023268994783138337,-0.0009886184810486472
13.095000000000647,0.0007221617994803795,0.0006646563431425167
13.100000000000648,0.00167486131050156,0.002320478373304203
13.105000000000649,0.002622569128505175,0.003975143150992118
13.11000000000065,0.003562460661311129,0.005624940675315175
13.11500000000065,0.004491734604432147,0.007266124528508327
13.120000000000651,0.005407621300238117,0.008894878741519705
13.125000000000652,0.006307391004046734,0.010507294717549197
13.130000000000653,0.007188362025283451,0.01209936714608034
13.135000000000653,0.008047908719506112,0.013667011441873874
13.140000000000654,0.008883469308049001,0.015206097906115905
13.145000000000655,0.009692553505811325,0.01671249305576665
13.150000000000656,0.010472749936740038,0.01818209972316184
13.155000000000657,0.011221733313381431,0.019610889138629316
13.160000000000657,0.011937271359121465,0.020994918498035097
13.165000000000658,0.012617231458266459,0.022330329975063786
13.170000000000659,0.013259587017983725,0.023613332865424677
13.17500000000066,0.013862423518475015,0.024840178367823904
13.18000000000066,0.014423944226104449,0.02600713885320895
13.185000000000661,0.014942475553767681,0.027110498969936957
13.190000000000662,0.015416472055307546,0.02814656303146975
13.195000000000663,0.015844521034431198,0.029111681049615673
13.200000000000664,0.016225346750556167,0.030002290744339223
13.205000000000664,0.01655781421478154,0.03081497006076274
13.210000000000665,0.016840932564148193,0.03154648989628135
13.215000000000666,0.01707385800177186,0.032193851148891874
13.220000000000667,0.017255896306715014,0.032754299636636064
13.225000000000668,0.017386504904361555,0.03322532362542238
13.230000000000668,0.017465294486630124,0.03360463895588811
13.23500000000067,0.01749203017980679,0.03389016762596731
13.24000000000067,0.017466632254802023,0.03408001828314484
13.24500000000067,0.017389176376029335,0.03417247736000958
13.250000000000671,0.017259893385161103,0.034166018226556814
13.255000000000672,0.017079168614282405,0.034059330638181
13.260000000000673,0.01684754072905978,0.033851365408162346
13.265000000000674,0.016565700112372572,0.03354138410610968
13.270000000000675,0.016234486797934614,0.03312900324640946
13.275000000000675,0.015854887958489085,0.03261422636025575
13.280000000000676,0.015428034955219511,0.03199745854066754
13.285000000000677,0.01495519996359074,0.03127949923047332
13.290000000000678,0.014437792188965279,0.0304615171525428
13.295000000000678,0.0138773536777508,0.029545017857738866
13.30000000000068,0.01327555473230259,0.02853181404715513
13.30500000000068,0.012634188941717578,0.027424007765116904
13.31000000000068,0.01195516784096055,0.026223989752704402
13.315000000000682,0.011240515213015865,0.024934454475017236
13.320000000000682,0.010492361051789459,0.023558427295860787
13.325000000000683,0.009712935204074222,0.022099297977543956
13.330000000000684,0.008904560712566807,0.02056084914806306
13.335000000000685,0.008069646883961227,0.018947268450698256
13.340000000000686,0.0072106821045890505,0.01726313946062596
13.345000000000686,0.006330226425950273,0.015513412403808303
13.350000000000687,0.0054309039415280135,0.013703359273841293
13.355000000000688,0.004515394975027955,0.011838521040546508
13.360000000000689,0.0035864281011516994,0.009924657352754942
13.36500000000069,0.0026467720208016112,0.00796770848721326
13.37000000000069,0.001699227312530097,0.0059737754043497045
13.375000000000691,0.0007466180834119185,0.0039491186471037835
13.380000000000692,-0.00020821645498824218,0.0019001700601564164
13.385000000000693,-0.0011624304578004825,-0.00016645279607477022
13.390000000000693,-0.002113179938444358,-0.0022439389181530688
13.395000000000694,-0.0030576312522071396,-0.004325290830978809
13.400000000000695,-0.003992969542696186,-0.006403351660695659
13.405000000000696,-0.004916407130664105,-0.008470854052600344
13.410000000000696,-0.005825191817077265,-0.010520485695706534
13.415000000000697,-0.006716615071509544,-0.012544957489173478
13.420000000000698,-0.00758802009393378,-0.01453706248591157
13.425000000000699,-0.008436809727981375,-0.016489720211990785
13.4300000000007,-0.009260454200270772,-0.018396003260192674
13.4350000000007,-0.010056498664169869,-0.020249146572349004
13.440000000000701,-0.010822570524053419,-0.022042543305017016
13.445000000000702,-0.011556386518104401,-0.02376973453258708
13.450000000000703,-0.012255759536608693,-0.025424404508927936
13.455000000000704,-0.012918605148210801,-0.027000392340996486
13.460000000000704,-0.01354294781046147,-0.02849172434317613
13.465000000000705,-0.014126926750284055,-0.029892664053535967
13.470000000000706,-0.014668801501535243,-0.0311977722522251
13.475000000000707,-0.015166957082793843,-0.03240196927995031
13.480000000000707,-0.015619908799126413,-0.033500591048644925
13.485000000000708,-0.016026306659222483,-0.03448942806648211
13.490000000000709,-0.016384939400480615,-0.03536474132250404
13.49500000000071,-0.016694738107223845,-0.0361232569255021
13.50000000000071,-0.016954779405291467,-0.036762146261912376
13.505000000000711,-0.017164288226906993,-0.03727900383852192
13.510000000000712,-0.017322640131875355,-0.03767183306672145
13.515000000000713,-0.017429363168565748,-0.03793904091392618
13.520000000000714,-0.017484139277910406,-0.03807944507748234
13.525000000000714,-0.017486805235184033,-0.03809229918856692
13.530000000000715,-0.017437353125731136,-0.037977331110690835
13.535000000000716,-0.017335930358754657,-0.03773478271358655
13.540000000000717,-0.017182839221007627,-0.03736543928964478
13.545000000000718,-0.01697853597479425,-0.03687063936436951
13.550000000000718,-0.016723629504146627,-0.03625226228032501
13.55500000000072,-0.016418879508587815,-0.035512696959640634
13.56000000000072,-0.01606519424608565,-0.03465479820480322
13.56500000000072,-0.01566362783325878,-0.03368183815613977
13.570000000000721,-0.015215377110359234,-0.03259746205377231
13.575000000000722,-0.014721778076065398,-0.03140565924810376
13.580000000000723,-0.014184301899263577,-0.0301107542858004
13.585000000000724,-0.013604550524570531,-0.0287174131689033
13.590000000000725,-0.012984251889631317,-0.02723065737190407
13.595000000000725,-0.012325254767683425,-0.025655877541229118
13.600000000000726,-0.01162952325246247,-0.023998837344739402
13.605000000000727,-0.010899130904202872,-0.022265660346879868
13.610000000000728,-0.010136254574263948,-0.020462796229673744
13.615000000000729,-0.009343167925860183,-0.01859696690936256
13.62000000000073,-0.008522234667368178,-0.01667510047039503
13.62500000000073,-0.007675901515231934,-0.014704265093934007
13.63000000000073,-0.006806690905635657,-0.012691612612482561
13.635000000000732,-0.0059171934762018395,-0.010644337223022073
13.640000000000732,-0.0050100603399818346,-0.008569652297920201
13.645000000000733,-0.00408799517561708,-0.006474784421986595
13.650000000000734,-0.003153746159503696,-0.004366978271532568
13.655000000000735,-0.002210097766671577,-0.0022535022466143436
13.660000000000736,-0.0012598624676304156,-0.00014164469286159016
13.665000000000736,-0.00030587234717662973,0.001961306471741934
13.670000000000737,0.000649029330853233,0.004048102362713318
13.675000000000738,0.0016019965894017107,0.006111586251550534
13.680000000000739,0.00255018921087647,0.008144754941064133
13.68500000000074,0.003490781193715134,0.010140819960669022
13.69000000000074,0.004420969171414828,0.012093258562094379
13.695000000000741,0.005337980769907773,0.01399584666795782
13.700000000000742,0.006239082875650831,0.015842670734023533
13.705000000000743,0.007121589792973099,0.01762812340625725
13.710000000000743,0.007982871259568406,0.0193468911235367
13.715000000000744,0.00882036028687515,0.020993937607910032
13.720000000000745,0.009631560812157174,0.022564490777031043
13.725000000000746,0.010414055137887058,0.024054044056752478
13.730000000000746,0.011165511131504866,0.025458376492948378
13.735000000000747,0.011883689166874371,0.026773589099811982
13.740000000000748,0.012566448789753378,0.027996148689463825
13.745000000000749,0.01321175509332446,0.029122927126656963
13.75000000000075,0.013817684786413128,0.03015122788593008
13.75500000000075,0.01438243193006786,0.031078796286016612
13.760000000000751,0.014904313322195403,0.031903811878143284
13.765000000000752,0.015381773519167669,0.03262486363968966
13.770000000000753,0.015813389481077647,0.0332409129364183
13.775000000000754,0.016197874820031856,0.03375125608379987
13.780000000000754,0.01653408363201371,0.03415549790680991
13.785000000000755,0.01682101390523597,0.03445354000014846
13.790000000000756,0.01705781050154646,0.03464558370921919
13.795000000000757,0.017243767700186693,0.0347321457117412
13.800000000000757,0.017378331293592498,0.034714079959665536
13.805000000000758,0.017461100235687366,0.03459259939959378
13.810000000000759,0.017491827837118105,0.03436928862023464
13.81500000000076,0.017470422499779665,0.03404609515837997
13.82000000000076,0.017396947996463324,0.03362529789253514
13.825000000000761,0.017271623289580644,0.033109462134911144
13.830000000000762,0.017094821884352393,0.03250138989925688
13.835000000000763,0.016867070720072094,0.03180407228635624
13.840000000000764,0.01658904860138276,0.03102065124854598
13.845000000000764,0.016261584174671717,0.03015439624023438
13.850000000000765,0.01588565345555202,0.029208698435786593
